student;snapshot;c_error;r_error;t_failed;t_success
38da134c1fae87f8777176da8840445f10def983;2020-10-04T01_42_04.392Z;0;0;18;0
38da134c1fae87f8777176da8840445f10def983;2020-10-04T04_55_53.419Z;0;0;16;2
38da134c1fae87f8777176da8840445f10def983;2020-10-04T22_58_01.185Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-10-05T00_33_02.428Z;0;0;6;12
38da134c1fae87f8777176da8840445f10def983;2020-10-05T03_39_07.465Z;0;0;6;12
38da134c1fae87f8777176da8840445f10def983;2020-10-05T22_50_59.067Z;0;3;6;12
38da134c1fae87f8777176da8840445f10def983;2020-10-05T23_19_30.430Z;0;0;0;18
38da134c1fae87f8777176da8840445f10def983;2020-10-05T23_51_36.056Z;0;0;0;18
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-02T17_08_05.126Z;0;0;18;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-02T17_20_07.505Z;0;0;18;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-02T19_08_44.106Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-02T21_45_43.874Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-02T23_02_53.801Z;0;0;18;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-03T14_28_50.046Z;0;0;18;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-03T14_58_55.036Z;0;0;18;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-03T19_50_58.260Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-04T15_25_35.766Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-04T19_41_37.161Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-05T11_12_26.641Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-05T11_38_54.377Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-05T12_03_00.084Z;0;0;9;9
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-05T15_41_43.698Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-05T23_22_19.955Z;0;0;1;17
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T13_39_34.967Z;0;0;3;15
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T14_06_49.022Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T15_21_50.435Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T17_19_36.818Z;0;0;3;15
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T19_19_51.901Z;0;3;3;15
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T19_52_52.121Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T20_13_44.181Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T21_48_24.603Z;0;3;3;15
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-06T22_36_51.542Z;0;3;3;15
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-07T03_44_44.711Z;0;0;0;18
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-07T04_02_03.787Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-10-07T14_11_52.389Z;0;0;0;18
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-06T01_36_12.519Z;0;0;18;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-06T01_39_20.439Z;0;0;18;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-06T23_33_09.436Z;0;0;18;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T04_53_18.160Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T13_00_00.760Z;0;0;13;5
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T13_39_12.875Z;0;0;13;5
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T17_21_25.310Z;0;0;9;9
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T18_43_13.174Z;0;0;9;9
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T19_52_09.523Z;0;0;9;9
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-07T23_05_14.210Z;0;0;9;9
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T00_31_27.290Z;0;0;7;11
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T01_48_47.484Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T03_24_55.611Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T12_51_18.506Z;0;3;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T13_09_43.508Z;0;3;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T13_34_35.492Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T16_32_50.742Z;0;2;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T17_19_30.469Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T17_55_04.396Z;0;0;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T18_45_29.370Z;0;0;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T19_44_28.437Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T20_19_03.076Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T21_58_27.454Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-08T23_33_40.992Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-09T01_04_03.105Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-09T01_26_32.909Z;0;0;3;15
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-09T02_08_24.754Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-09T03_10_33.781Z;1;0;0;0
39d054a15ed725d77edf691e802c5b3222f42c9f;2020-10-09T21_33_05.627Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-06T21_12_09.342Z;0;0;18;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-06T22_05_31.524Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-07T17_42_37.465Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-07T21_10_24.689Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-07T21_56_15.813Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-07T22_47_04.805Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-08T12_45_33.481Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-08T20_21_55.212Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-08T20_41_09.849Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-08T20_56_43.751Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-08T22_50_13.993Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-09T01_40_39.813Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-09T01_53_09.431Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-09T02_52_41.019Z;1;0;0;0
39f90f24f85a2f93c9d839d03aba91f924f421b8;2020-10-09T03_04_38.955Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T02_42_13.380Z;0;0;18;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T02_42_28.944Z;0;0;18;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T14_29_44.975Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T21_48_39.754Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T22_06_08.781Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T22_26_22.100Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-08T23_53_58.161Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T01_13_52.142Z;0;0;5;13
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T02_36_21.019Z;0;0;5;13
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T02_53_48.166Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T03_54_39.629Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T04_11_56.743Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T06_22_37.546Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T14_04_37.228Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T17_37_28.798Z;0;0;1;17
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T20_31_41.918Z;0;3;3;15
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T20_46_42.283Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T22_25_37.279Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-09T23_30_37.643Z;1;0;0;0
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-10T00_39_13.860Z;0;0;3;15
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-10T02_13_47.642Z;0;0;2;16
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-10T02_57_36.593Z;0;0;2;16
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-10T03_25_49.612Z;0;0;2;16
3d5924dc0067c7236dc1c9317ce16d9c52cd3c14;2020-10-10T03_52_40.622Z;1;0;0;0
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-08T22_50_51.883Z;0;0;18;0
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-09T00_54_37.830Z;0;0;7;11
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-09T01_59_40.592Z;0;0;1;17
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-09T03_54_29.331Z;1;0;0;0
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-09T10_08_50.733Z;0;0;0;18
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-10T00_52_49.981Z;0;0;0;18
3e11348b68914f93fc74cde47fbcf05cc4b2867d;2020-10-10T01_33_26.295Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T00_47_13.729Z;0;0;18;0
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T00_47_55.222Z;0;0;18;0
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T01_41_44.253Z;0;0;13;5
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T01_56_45.905Z;0;0;13;5
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T13_12_16.134Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T13_33_27.178Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T13_44_49.125Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T15_53_03.600Z;1;0;0;0
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T16_11_33.514Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T17_17_02.551Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T17_28_40.230Z;0;0;8;10
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T19_59_53.553Z;0;2;3;15
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-06T20_43_01.961Z;0;0;1;17
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T01_38_19.589Z;0;0;3;15
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T02_48_39.912Z;0;0;1;17
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T03_56_06.424Z;0;1;1;17
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T11_21_23.222Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T11_54_55.472Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T12_28_37.671Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-07T14_57_44.010Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-08T18_19_37.205Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-08T18_38_11.839Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-08T18_50_22.702Z;0;0;0;18
3e153ba5e93176a5402d30722e402771b771bf55;2020-10-08T19_41_39.350Z;0;0;0;18
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-04T16_22_47.548Z;0;0;18;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-04T16_24_25.667Z;0;0;18;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-04T17_18_20.049Z;0;0;18;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-04T17_39_03.746Z;0;0;18;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-05T10_28_16.677Z;0;0;18;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-05T11_31_22.380Z;1;0;0;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-05T13_07_21.855Z;0;0;15;3
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-05T13_27_23.969Z;0;0;15;3
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-06T20_17_10.088Z;0;0;15;3
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T07_19_44.415Z;0;0;13;5
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T07_37_47.114Z;0;0;14;4
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T11_30_05.164Z;1;0;0;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T12_17_29.203Z;0;0;12;6
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T19_48_07.532Z;0;0;9;9
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-07T20_23_39.963Z;0;0;9;9
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-08T07_01_36.814Z;0;0;4;14
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-08T18_08_44.611Z;1;0;0;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-08T19_16_10.703Z;0;3;4;14
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-09T00_41_03.312Z;1;0;0;0
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-09T01_20_47.617Z;0;3;4;14
406d5a7eb8631d2290294c40711318b956ed54fd;2020-10-09T03_03_55.772Z;0;0;2;16
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-03T23_46_04.839Z;0;0;18;0
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-04T03_46_59.719Z;0;0;18;0
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-04T04_42_22.451Z;1;0;0;0
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-06T00_28_11.470Z;1;0;0;0
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-06T00_48_48.892Z;0;3;9;9
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-08T01_10_18.964Z;0;0;3;15
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-08T04_25_48.628Z;0;3;3;15
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-08T21_16_18.273Z;0;3;3;15
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-08T23_08_06.039Z;0;3;3;15
409cbf4bc16c594da820d29c743f14a10e7919f1;2020-10-09T03_58_22.352Z;0;0;0;18
4128c27a816942a5871946e8691a7183b59429a9;2020-10-05T22_11_33.431Z;0;0;18;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-05T22_11_52.395Z;0;0;18;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-05T23_26_57.077Z;0;0;15;3
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T02_32_56.630Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T03_08_36.517Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T20_30_11.801Z;0;3;15;3
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T20_55_43.110Z;0;0;13;5
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T21_31_06.711Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T21_59_46.117Z;0;0;11;7
4128c27a816942a5871946e8691a7183b59429a9;2020-10-06T22_25_07.781Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-07T16_04_30.715Z;0;0;9;9
4128c27a816942a5871946e8691a7183b59429a9;2020-10-08T02_30_30.395Z;0;0;7;11
4128c27a816942a5871946e8691a7183b59429a9;2020-10-08T15_59_31.534Z;0;0;7;11
4128c27a816942a5871946e8691a7183b59429a9;2020-10-08T16_51_49.509Z;0;3;7;11
4128c27a816942a5871946e8691a7183b59429a9;2020-10-08T18_32_59.930Z;0;3;7;11
4128c27a816942a5871946e8691a7183b59429a9;2020-10-08T22_30_50.467Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T00_32_16.281Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T00_52_06.715Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T01_41_10.510Z;0;3;3;15
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T02_02_20.582Z;0;3;3;15
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T03_07_46.710Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T04_02_19.219Z;1;0;0;0
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T04_54_46.585Z;0;0;1;17
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T17_43_10.944Z;0;0;1;17
4128c27a816942a5871946e8691a7183b59429a9;2020-10-09T22_00_40.231Z;0;0;0;18
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-05T17_12_00.069Z;0;0;18;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-05T17_12_20.889Z;0;0;18;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-05T18_53_11.964Z;0;0;15;3
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-05T19_35_36.056Z;0;0;13;5
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T00_02_53.431Z;0;0;7;11
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T00_36_04.908Z;0;0;5;13
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T13_05_36.005Z;0;0;3;15
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T13_20_20.126Z;0;0;3;15
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T13_48_13.560Z;0;3;3;15
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T14_00_06.451Z;0;3;3;15
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T15_18_04.700Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T15_38_09.211Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T16_25_49.685Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T16_58_46.799Z;1;0;0;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-07T17_43_34.478Z;1;0;0;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-08T21_24_37.026Z;1;0;0;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-08T23_19_53.158Z;1;0;0;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T00_11_58.873Z;1;0;0;0
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T15_13_24.686Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T20_30_48.906Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T21_35_36.812Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T21_55_11.756Z;0;0;1;17
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-09T23_30_48.276Z;0;0;0;18
42fe0cd21665026551f4802887b10b11b48e883a;2020-10-10T00_00_20.256Z;0;0;0;18
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-02T19_54_40.777Z;0;0;18;0
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-02T19_55_30.070Z;0;0;18;0
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-02T21_29_45.125Z;0;0;15;3
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-02T22_50_08.610Z;0;0;13;5
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-03T13_54_36.884Z;0;0;6;12
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-03T19_43_59.705Z;0;0;3;15
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-04T14_42_06.824Z;0;0;3;15
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-04T16_14_38.276Z;0;0;3;15
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-04T16_46_56.581Z;0;0;3;15
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-05T17_50_11.340Z;0;0;3;15
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-05T18_45_46.391Z;0;0;0;18
432d6f1cb419a77afaef67325d541f506d80cec7;2020-10-05T19_15_50.797Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T04_49_50.474Z;0;0;18;0
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T08_19_20.233Z;0;0;8;10
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T08_35_42.921Z;0;0;8;10
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T20_35_38.320Z;0;1;1;17
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T21_17_33.707Z;1;0;0;0
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T21_27_47.397Z;1;0;0;0
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T22_38_17.709Z;1;0;0;0
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T23_12_48.422Z;1;0;0;0
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-04T23_47_57.566Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-05T02_36_46.423Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-05T18_00_51.494Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-05T18_14_38.421Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-05T19_31_59.319Z;0;0;0;18
43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1;2020-10-07T17_39_10.320Z;0;0;0;18
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-03T02_18_23.609Z;0;0;18;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-03T02_18_44.253Z;0;0;18;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-07T03_58_59.784Z;1;0;0;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T01_55_04.671Z;1;0;0;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T02_15_37.739Z;0;0;13;5
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T03_12_32.962Z;0;0;7;11
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T04_56_46.910Z;1;0;0;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T12_04_15.773Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T14_18_23.769Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T17_11_57.467Z;1;0;0;0
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T17_56_09.970Z;0;3;3;15
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T18_16_07.949Z;0;3;3;15
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T19_08_03.612Z;0;3;3;15
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T19_24_12.753Z;0;3;3;15
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-08T21_34_22.030Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T00_11_46.439Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T00_39_23.149Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T00_58_00.834Z;0;0;1;17
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T02_08_42.876Z;0;0;5;13
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T02_27_57.114Z;0;0;0;18
444500e9b1f9ba58a2d0653d8ccdb0cf46debca7;2020-10-09T02_55_31.491Z;0;0;0;18
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-05T16_02_00.659Z;0;0;18;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-05T17_15_40.629Z;0;0;18;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-07T14_52_48.970Z;0;0;18;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-07T15_21_18.749Z;0;0;18;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-07T16_23_13.752Z;1;0;0;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-07T17_20_25.116Z;0;0;13;5
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-07T22_26_32.144Z;0;0;13;5
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-08T00_46_54.626Z;0;0;13;5
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-08T01_34_07.902Z;1;0;0;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-08T01_56_45.864Z;1;0;0;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-08T02_46_16.478Z;1;0;0;0
4542f79f46c1e57daf32196b082986d08d6addda;2020-10-08T03_25_49.262Z;1;0;0;0
