"student";"snapshot";"file";"line";"error"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"99";" class, interface, or enum expected
    }
    ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"108";" class, interface, or enum expected
    public String getName() {
           ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"110";" class, interface, or enum expected
    }
    ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"117";" class, interface, or enum expected
    public String getGenre() {
           ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"119";" class, interface, or enum expected
    }
    ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"126";" class, interface, or enum expected
    public String getRating() {
           ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"128";" class, interface, or enum expected
    }
    ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"136";" class, interface, or enum expected
    public String toString() {
           ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"138";" class, interface, or enum expected
        sb.append('Movie name"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"139";" class, interface, or enum expected
        sb.append('Genre"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"140";" class, interface, or enum expected
        sb.append('Rating"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"141";" class, interface, or enum expected
        sb.append('Rotten Tomatoes Score"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"142";" class, interface, or enum expected
        return sb.toString();
        ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"143";" class, interface, or enum expected
    }
    ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"152";" class, interface, or enum expected
    public boolean equals(Object o) {
           ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"155";" class, interface, or enum expected
        }
        ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"158";" class, interface, or enum expected
        }
        ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"161";" class, interface, or enum expected
        return this.name.equals(otherMovie.name) &&
        ^
/"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T18_15_18.007Z";"hw6c.java";"164";" class, interface, or enum expected
    }
    ^
26 errors
"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-05T21_24_30.036Z";"hw6d.java";"56";" method goodEnough in class Customer cannot be applied to given types;
        else if (movie.hasTicketsLeft() && this.goodEnough()) {
                                               ^
  required"
"42fe0cd21665026551f4802887b10b11b48e883a";"2020-11-08T14_14_52.629Z";"hw6d.java";"83";" illegal start of expression
        else if () {
                 ^
1 error
"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-30T18_50_24.491Z";"hw6c.java";"34";" bad operand types for binary operator '&&'
           && genre || GENRES[3] || genre != GENRES[4]) {
           ^
  first type"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-30T18_50_24.491Z";"hw6c.java";"98";" cannot find symbol
                if (reviews[i].isPositive == true) {
                              ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T13_17_12.128Z";"hw6c.java";"34";" bad operand types for binary operator '&&'
           && genre || GENRES[3] || genre != GENRES[4]) {
           ^
  first type"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T13_17_12.128Z";"hw6c.java";"98";" cannot find symbol
                if (reviews[i].isPositive == true) {
                              ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T14_02_37.324Z";"hw6c.java";"34";" bad operand types for binary operator '&&'
           && genre || GENRES[3] || genre != GENRES[4]) {
           ^
  first type"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T14_02_37.324Z";"hw6c.java";"98";" cannot find symbol
                if (reviews[i].isPositive == true) {
                              ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T14_27_59.888Z";"hw6c.java";"35";" bad operand types for binary operator '&&'
           && genre || GENRES[3] || genre != GENRES[4]) {
           ^
  first type"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T14_27_59.888Z";"hw6c.java";"99";" cannot find symbol
                if (reviews[i].isPositive == true) {
                              ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T15_07_19.771Z";"hw6d.java";"60";" cannot find symbol
        } else if (movie.hasTicketsLeft() && movie.goodEnough()) {
                                                  ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T15_15_57.021Z";"hw6c.java";"100";" variable positiveCount might not have been initialized
                    positiveCount++;
                    ^
/"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T15_15_57.021Z";"hw6c.java";"103";" variable positiveCount might not have been initialized
            return (positiveCount * 100) / reviews.length;
                    ^
Note"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T15_17_55.531Z";"hw6d.java";"60";" cannot find symbol
        } else if (movie.hasTicketsLeft() && movie.goodEnough(movie)) {
                                                  ^
  symbol"
"432d6f1cb419a77afaef67325d541f506d80cec7";"2020-10-31T15_39_42.516Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-10-31T08_19_35.109Z";"hw6c.java";"62";" incompatible types"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-10-31T08_19_35.109Z";"hw6c.java";"94";" cannot find symbol
            if (reviews.isPositive()) {
                       ^
  symbol"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-01T05_18_01.620Z";"hw6c.java";"62";" incompatible types"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-01T05_18_01.620Z";"hw6c.java";"94";" cannot find symbol
            if (reviews.isPositive()) {
                       ^
  symbol"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-02T21_41_37.305Z";"hw6c.java";"62";" incompatible types"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-02T21_41_37.305Z";"hw6c.java";"94";" cannot find symbol
            if (reviews.isPositive()) {
                       ^
  symbol"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-02T22_35_31.859Z";"hw6c.java";"67";" incompatible types"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-02T22_35_31.859Z";"hw6c.java";"99";" cannot find symbol
            if (reviews.isPositive()) {
                       ^
  symbol"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-02T23_23_11.579Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"43ddbe9de85fe609a1ecc56a76dbcddb0f52d8c1";"2020-11-03T07_30_13.113Z";"hw6b.java";"37";" illegal start of statement
        }
        ^
1 error
"
"444500e9b1f9ba58a2d0653d8ccdb0cf46debca7";"2020-11-08T13_21_32.369Z";"hw6a.java";"57";" cannot find symbol
        return this.title;
                   ^
  symbol"
"444500e9b1f9ba58a2d0653d8ccdb0cf46debca7";"2020-11-08T14_04_37.466Z";"hw6a.java";"59";" cannot find symbol
        return this.title;
                   ^
  symbol"
"444500e9b1f9ba58a2d0653d8ccdb0cf46debca7";"2020-11-08T14_13_31.942Z";"hw6c.java";"38";" cannot find symbol
        this.reviews = Review[maxReviews];
                       ^
  symbol"
"444500e9b1f9ba58a2d0653d8ccdb0cf46debca7";"2020-11-08T16_21_05.342Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T22_01_35.217Z";"hw6c.java";"27";" cannot find symbol
        this.maxReviews = maxReviews;
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T22_01_35.217Z";"hw6c.java";"28";" cannot find symbol
        this.tickets = tickets;
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T22_01_35.217Z";"hw6c.java";"38";" cannot find symbol
        if (tickets > 0) {
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T23_28_21.393Z";"hw6c.java";"27";" cannot find symbol
        this.maxReviews = maxReviews;
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T23_28_21.393Z";"hw6c.java";"28";" cannot find symbol
        this.tickets = tickets;
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-01T23_28_21.393Z";"hw6c.java";"38";" cannot find symbol
        if (tickets > 0) {
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-03T19_27_21.296Z";"hw6c.java";"33";" cannot find symbol
        if (tickets > 0) {
            ^
  symbol"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-03T20_36_56.475Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"4542f79f46c1e57daf32196b082986d08d6addda";"2020-11-06T18_36_13.552Z";"hw6d.java";"60";" illegal start of expression
        } else if ()        
                   ^
1 error
"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-01T21_23_21.281Z";"hw6c.java";"68";" ';' expected
        for (int i)
                  ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-01T21_23_21.281Z";"hw6c.java";"68";" ';' expected
        for (int i)
                   ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-01T21_23_21.281Z";"hw6c.java";"69";" not a statement
        return -1.0;
               ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-01T21_23_21.281Z";"hw6c.java";"69";" ')' expected
        return -1.0;
                   ^
4 errors
"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T21_32_10.913Z";"hw6d.java";"24";" incompatible types"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T21_32_10.913Z";"hw6d.java";"56";" cannot find symbol
        if (movie.hasTicketsLeft() && movie.goodEnough()) {
                                           ^
  symbol"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T21_32_10.913Z";"hw6d.java";"89";" reviews has private access in Movie
        movie.reviews[movie.reviewIndex] = newReview;
             ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T21_32_10.913Z";"hw6d.java";"89";" reviewIndex has private access in Movie
        movie.reviews[movie.reviewIndex] = newReview;
                           ^
Note"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T22_12_15.893Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T22_20_42.017Z";"hw6d.java";"89";" reviews has private access in Movie
        movie.reviews[movie.reviewIndex] = newReview;
             ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T22_20_42.017Z";"hw6d.java";"89";" reviewIndex has private access in Movie
        movie.reviews[movie.reviewIndex] = newReview;
                           ^
Note"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"50";" illegal start of expression
    public Movie bestNewRelease(Movie[] allMovies) {
    ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"50";" ';' expected
    public Movie bestNewRelease(Movie[] allMovies) {
                               ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"50";" ';' expected
    public Movie bestNewRelease(Movie[] allMovies) {
                                                 ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"60";" illegal start of expression
    public Movie secondBestNewRelease(Movie[] allMovies) {
    ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"60";" ';' expected
    public Movie secondBestNewRelease(Movie[] allMovies) {
                                     ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"60";" ';' expected
    public Movie secondBestNewRelease(Movie[] allMovies) {
                                                       ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"67";" illegal start of expression
    public String getTheaterName() {
    ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"67";" ';' expected
    public String getTheaterName() {
                                ^
/"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-02T23_21_32.005Z";"hw6b.java";"71";" reached end of file while parsing
}
 ^
9 errors
"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-03T00_29_58.036Z";"hw6b.java";"37";" cannot find symbol
                if (allMovies[i].getScore > bestMovie) {
                                ^
  symbol"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-03T00_29_58.036Z";"hw6b.java";"41";" bad operand types for binary operator '<'
                if (allMovies[i] < bestMovie && allMovies[i] > secondBestMovie) {
                                 ^
  first type"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-03T00_29_58.036Z";"hw6b.java";"41";" bad operand types for binary operator '>'
                if (allMovies[i] < bestMovie && allMovies[i] > secondBestMovie) {
                                                             ^
  first type"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-03T17_24_26.849Z";"hw6b.java";"56";" ';' expected
            throw new IllegalArgumentException('Invalid ')
                                                          ^
1 error
"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-04T02_18_58.289Z";"hw6b.java";"37";" ';' expected
            secondBestMovie = allMovies[0]
                                          ^
1 error
"
"469ce5ae9862c2ae31c75a1404a8b03af40db5ba";"2020-11-04T17_46_08.141Z";"hw6b.java";"38";" ';' expected
            bestMovie.leaveReview()
                                   ^
1 error
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T16_41_26.063Z";"hw6a.java";"15";" cannot find symbol
        this.movie = movies;
                     ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T17_03_51.152Z";"hw6a.java";"20";" ')' expected
            @Test(expected = IllegalArgumentException.class(score));
                                                           ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T17_03_51.152Z";"hw6a.java";"20";" ';' expected
            @Test(expected = IllegalArgumentException.class(score));
                                                                 ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T18_32_44.272Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T19_07_28.182Z";"hw6c.java";"25";" not a statement
        reviews
        ^
/"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T19_07_28.182Z";"hw6c.java";"25";" ';' expected
        reviews
               ^
2 errors
"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T22_58_22.820Z";"hw6c.java";"75";" cannot find symbol
        if (reviewIndex < maxReviews) {
                          ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T22_58_22.820Z";"hw6c.java";"96";" cannot find symbol
                if (review.isPositive()) {
                    ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-02T22_58_22.820Z";"hw6c.java";"101";" cannot find symbol
        return positive / reviews.length;
               ^
  symbol"
"4a181b8a0daafd8c1c8b971d48fb20139cc2e58e";"2020-11-04T18_45_57.653Z";"hw6d.java";"80";" illegal start of expression
            if ()
                ^
/"
