"student";"snapshot";"file";"line";"error"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"73";" not a statement
        return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
                                      ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"73";" not a statement
        return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
                                                                 ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"73";" ';' expected
        return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
                                                                           ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"73";" not a statement
        return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
                                                                                ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"73";" ';' expected
        return findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 0, nums);
                                                                                    ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"76";" '(' expected
        if index == largest.length {
          ^
/"
"4c948f488d593c3e166696d2b6f6347110516450";"2020-10-13T00_40_27.006Z";"hw4.java";"76";" ')' expected
        if index == largest.length {
                                  ^
11 errors
"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"3";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"6";" class, interface, or enum expected
  } 
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"9";" class, interface, or enum expected
    }
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"12";" class, interface, or enum expected
    }
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"15";" class, interface, or enum expected
  }
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"19";" class, interface, or enum expected
public int log(int b, int n) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"21";" class, interface, or enum expected
    return logHelper(b, n, sum);
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"22";" class, interface, or enum expected
}
^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"24";" class, interface, or enum expected
public int logHelper(int b, int n, int sum ) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T08_37_57.290Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
11 errors
"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"3";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"6";" class, interface, or enum expected
  } 
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"9";" class, interface, or enum expected
    }
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"12";" class, interface, or enum expected
    }
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"15";" class, interface, or enum expected
  }
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"19";" class, interface, or enum expected
public int log(int b, int n) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"21";" class, interface, or enum expected
    return logHelper(b, n, sum);
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"22";" class, interface, or enum expected
}
^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"24";" class, interface, or enum expected
public int logHelper(int b, int n, int sum ) {
       ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"33";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"35";" class, interface, or enum expected
    return sumBetweenHelper( a, b, sum);
    ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"36";" class, interface, or enum expected
}
^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"39";" class, interface, or enum expected
public static int sumBetweenHelper(int a, int b, int sum) {
              ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"42";" class, interface, or enum expected
  } else {
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"44";" class, interface, or enum expected
  }
  ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"47";" class, interface, or enum expected
public static int sumTo(int x) {
              ^
/"
"4d304d0fc8d7287703d7e1350a77470f66984e3a";"2020-10-13T09_14_57.056Z";"hw4.java";"49";" class, interface, or enum expected
}
^
19 errors
"
"4d3e16e24096cd5e30e393ecb9f049662806f603";"2020-10-13T01_15_20.936Z";"hw4.java";"4";" '.class' expected
        String integer = int x;
                             ^
1 error
"
"4d3e16e24096cd5e30e393ecb9f049662806f603";"2020-10-16T00_27_38.478Z";"hw4.java";"23";" missing return statement
    }
    ^
/"
"4d3e16e24096cd5e30e393ecb9f049662806f603";"2020-10-16T00_27_38.478Z";"hw4.java";"50";" missing return statement
    }
    ^
2 errors
"
"4e6375572baa7b596e96b115bbff4f03ff44ed9a";"2020-10-11T15_47_50.511Z";"hw4.java";"54";" missing return statement
    }
    ^
1 error
"
"4e6375572baa7b596e96b115bbff4f03ff44ed9a";"2020-10-12T15_05_56.061Z";"hw4.java";"94";" <identifier> expected
    public static int 
                     ^
1 error
"
"4ee624ba618e49234700248189f5f77acf310f5a";"2020-10-15T11_31_15.915Z";"hw4.java";"83";" missing return statement
    }
    ^
1 error
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T03_16_24.857Z";"hw4.java";"1";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
1 error
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_00_11.853Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_00_11.853Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_00_11.853Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
3 errors
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"11";" class, interface, or enum expected
public static int log(int base, int n) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"14";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T04_26_09.942Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
6 errors
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"11";" class, interface, or enum expected
public static int log(int base, int n) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"14";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"20";" class, interface, or enum expected
public static int sumOfDigits(int x) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"23";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_22_48.187Z";"hw4.java";"25";" class, interface, or enum expected
    }
    ^
9 errors
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"11";" class, interface, or enum expected
public static int log(int base, int n) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"14";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"20";" class, interface, or enum expected
public static int sumOfDigits(int x) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"23";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"25";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"29";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"32";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"34";" class, interface, or enum expected
    }   
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"37";" class, interface, or enum expected
public static int sumTo(int x) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T05_48_55.877Z";"hw4.java";"41";" class, interface, or enum expected
    }
    ^
14 errors
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"11";" class, interface, or enum expected
public static int log(int base, int n) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"14";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"20";" class, interface, or enum expected
public static int sumOfDigits(int x) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"23";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"25";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"29";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"32";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"34";" class, interface, or enum expected
    }   
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"37";" class, interface, or enum expected
public static int sumTo(int x) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"41";" class, interface, or enum expected
    }
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"45";" class, interface, or enum expected
public static int findSecondLargest(int[] nums) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"48";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"50";" class, interface, or enum expected
    }      
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"53";" class, interface, or enum expected
public static int findSecondLargestHelper(Integer.MIN_VALUE, Integer.MIN_VALUE, 
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T13_06_48.799Z";"hw4.java";"54";" class, interface, or enum expected
                                          0, nums); {
                                                    ^
19 errors
"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"2";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"5";" class, interface, or enum expected
   } else {
   ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"7";" class, interface, or enum expected
  }
  ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"11";" class, interface, or enum expected
public static int log(int base, int n) {
              ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"14";" class, interface, or enum expected
    } else {
    ^
/"
"50a9d11d5eaae9d4ded85ab934739b0729868a9b";"2020-10-15T17_24_59.519Z";"hw4.java";"16";" class, interface, or enum expected
    }
    ^
/"
