student;snapshot;datetime;exception;class;method;line;secondary_class;secondary_method;secondary_line
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-14T01_25_55.785Z;2020-10-14 01:25:55; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-14T04_02_26.659Z;2020-10-14 04:02:26; java.lang.ArithmeticException;hw4;countSubstrings;70;hw4Test;testSubstringSame;1705
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T16_40_02.833Z;2020-10-13 16:40:02; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSame;1705
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T22_51_43.929Z;2020-10-13 22:51:43;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T22_51_43.929Z;2020-10-13 22:51:43;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_38_51.793Z;2020-10-15 14:38:51; java.lang.ArrayIndexOutOfBoundsException;hw4;countWaysToClimbHelper;134;hw4Test;testClimbStairsLarger;1233
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_38_51.793Z;2020-10-15 14:38:51; java.lang.ArrayIndexOutOfBoundsException;hw4;countWaysToClimbHelper;134;hw4Test;testClimbStairsThree;1280
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_38_51.793Z;2020-10-15 14:38:51; java.lang.StackOverflowError;hw4;countWaysToClimbHelper;134;hw4Test;testClimbStairsOne;1139
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_38_51.793Z;2020-10-15 14:38:51; java.lang.ArrayIndexOutOfBoundsException;hw4;countWaysToClimbHelper;134;hw4Test;testClimbStairsTwo;1186
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T17_58_20.549Z;2020-10-10 17:58:20; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T17_58_20.549Z;2020-10-10 17:58:20; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T17_58_20.549Z;2020-10-10 17:58:20; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T18_43_40.175Z;2020-10-10 18:43:40; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T18_43_40.175Z;2020-10-10 18:43:40; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T18_43_40.175Z;2020-10-10 18:43:40; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T20_13_41.779Z;2020-10-10 20:13:41; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T20_13_41.779Z;2020-10-10 20:13:41; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T20_13_41.779Z;2020-10-10 20:13:41; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T21_00_52.322Z;2020-10-10 21:00:52; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T21_00_52.322Z;2020-10-10 21:00:52; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T21_00_52.322Z;2020-10-10 21:00:52; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T23_20_15.988Z;2020-10-10 23:20:15; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T23_20_15.988Z;2020-10-10 23:20:15; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T23_20_15.988Z;2020-10-10 23:20:15; java.lang.StackOverflowError;hw4;gcd;21;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;80;hw4Test;testSecondLargestFirst;659
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;80;hw4Test;testSecondLargestLast;707
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;80;hw4Test;testSecondLargestSame;611
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.StackOverflowError;hw4;countWaysToClimb;128;hw4Test;testClimbStairsThree;1280
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.StackOverflowError;hw4;countWaysToClimb;128;hw4Test;testClimbStairsOne;1139
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;80;hw4Test;testSecondLargestRepeats;803
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;80;hw4Test;testSecondLargestMiddle;755
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;2020-10-11 00:39:13; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestFirst;659
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcdAZero;137
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestLast;707
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestSame;611
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.StackOverflowError;hw4;countWaysToClimb;132;hw4Test;testClimbStairsThree;1280
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcdLarger;325
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.StackOverflowError;hw4;countWaysToClimb;132;hw4Test;testClimbStairsOne;1139
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestRepeats;803
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestMiddle;755
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;2020-10-11 01:16:34; java.lang.StackOverflowError;hw4;gcd;19;hw4Test;testGcd;231
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;2020-10-13 12:35:51; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestFirst;659
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;2020-10-13 12:35:51; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestLast;707
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;2020-10-13 12:35:51; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestSame;611
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;2020-10-13 12:35:51; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestRepeats;803
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;2020-10-13 12:35:51; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;81;hw4Test;testSecondLargestMiddle;755
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;2020-10-15 15:30:10; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;99;hw4Test;testSubstringDouble;1611
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;2020-10-15 15:30:10; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;99;hw4Test;testSubstringMiddle;1752
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;2020-10-15 15:30:10; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;99;hw4Test;testSubstringSingle;1564
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;2020-10-15 15:30:10; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;99;hw4Test;testSubstringOverlap;1658
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;2020-10-15 15:30:10; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;99;hw4Test;testSubstringSame;1705
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-15T08_17_34.983Z;2020-10-15 08:17:34; java.lang.StringIndexOutOfBoundsException;hw4;howDifferent;106;hw4Test;testMoreSteps;1800
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T18_49_12.296Z;2020-10-13 18:49:12; java.lang.StackOverflowError;hw4;gcd;38;hw4Test;testGcdAZero;137
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T18_49_12.296Z;2020-10-13 18:49:12; java.lang.StackOverflowError;hw4;gcd;30;hw4Test;testGcdBZero;184
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T13_46_47.572Z;2020-10-14 13:46:47; java.lang.StackOverflowError;hw4;gcd;13;hw4Test;testGcdLarger;325
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T13_46_47.572Z;2020-10-14 13:46:47; java.lang.StackOverflowError;hw4;gcd;13;hw4Test;testGcd;231
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T17_28_37.825Z;2020-10-14 17:28:37; java.lang.StackOverflowError;hw4;gcd;10;hw4Test;testGcdAZero;137
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T18_29_53.262Z;2020-10-14 18:29:53; java.lang.StackOverflowError;hw4;gcd;11;hw4Test;testGcdAZero;137
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T18_29_53.262Z;2020-10-14 18:29:53; java.lang.StackOverflowError;hw4;countWaysToClimb;48;hw4Test;test01;1092
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;2020-10-12 20:35:32; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;2020-10-12 20:35:32; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;2020-10-12 20:35:32; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;2020-10-12 20:35:32; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;2020-10-12 20:35:32; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;65;hw4Test;testSubstringSame;1705
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;2020-10-15 06:17:21; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;2020-10-15 06:17:21; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;2020-10-15 06:17:21; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;2020-10-15 06:17:21; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;2020-10-15 06:17:21; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;86;hw4Test;testSubstringSame;1705
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T02_39_00.431Z;2020-10-14 02:39:00;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T02_39_00.431Z;2020-10-14 02:39:00;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T02_16_17.963Z;2020-10-15 02:16:17; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T02_16_17.963Z;2020-10-15 02:16:17; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T02_16_17.963Z;2020-10-15 02:16:17; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T02_16_17.963Z;2020-10-15 02:16:17; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T02_16_17.963Z;2020-10-15 02:16:17; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;countWaysToClimb;82;hw4Test;testClimbStairsLarger;1233
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;countWaysToClimb;82;hw4Test;testClimbStairsThree;1280
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;countWaysToClimb;82;hw4Test;testClimbStairsOne;1139
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;countWaysToClimb;82;hw4Test;testClimbStairsTwo;1186
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T05_12_18.265Z;2020-10-15 05:12:18; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T13_56_31.924Z;2020-10-15 13:56:31; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T13_56_31.924Z;2020-10-15 13:56:31; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T13_56_31.924Z;2020-10-15 13:56:31; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T13_56_31.924Z;2020-10-15 13:56:31; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T13_56_31.924Z;2020-10-15 13:56:31; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexact;1469
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogSelf;1375
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogExact;1422
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexactLarger;1516
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLog;1328
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T14_16_33.750Z;2020-10-15 14:16:33; java.lang.StackOverflowError;hw4;sumOfDigits;68;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_10_04.112Z;2020-10-15 15:10:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_10_04.112Z;2020-10-15 15:10:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_10_04.112Z;2020-10-15 15:10:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_10_04.112Z;2020-10-15 15:10:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_10_04.112Z;2020-10-15 15:10:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_34_04.507Z;2020-10-15 15:34:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_34_04.507Z;2020-10-15 15:34:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_34_04.507Z;2020-10-15 15:34:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_34_04.507Z;2020-10-15 15:34:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T15_34_04.507Z;2020-10-15 15:34:04; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T16_58_36.124Z;2020-10-15 16:58:36; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T16_58_36.124Z;2020-10-15 16:58:36; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T16_58_36.124Z;2020-10-15 16:58:36; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T16_58_36.124Z;2020-10-15 16:58:36; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T16_58_36.124Z;2020-10-15 16:58:36; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsShort;992
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T17_49_08.709Z;2020-10-15 17:49:08; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsZero;851
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T17_49_08.709Z;2020-10-15 17:49:08; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigits;945
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T17_49_08.709Z;2020-10-15 17:49:08; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsSingle;898
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T17_49_08.709Z;2020-10-15 17:49:08; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsTriple;1039
f2bb2b3fe03f459960fc0f061ca7251557340fd5;2020-10-15T17_49_08.709Z;2020-10-15 17:49:08; java.lang.StackOverflowError;hw4;sumOfDigits;90;hw4Test;testSumOfDigitsShort;992
f904cf4af455a40289408485efcc117e1a9b60ad;2020-10-15T03_46_13.516Z;2020-10-15 03:46:13;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f904cf4af455a40289408485efcc117e1a9b60ad;2020-10-15T03_46_13.516Z;2020-10-15 03:46:13;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9b3517060098c41fc220990ba51263fa76c34c5;2020-10-14T17_09_48.765Z;2020-10-14 17:09:48;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9b3517060098c41fc220990ba51263fa76c34c5;2020-10-14T17_09_48.765Z;2020-10-14 17:09:48;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-12T14_09_29.364Z;2020-10-12 14:09:29;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-12T14_09_29.364Z;2020-10-12 14:09:29;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_39_34.412Z;2020-10-14 01:39:34;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexact;1469
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_39_34.412Z;2020-10-14 01:39:34;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogSelf;1375
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_39_34.412Z;2020-10-14 01:39:34;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogExact;1422
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_39_34.412Z;2020-10-14 01:39:34;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexactLarger;1516
f9bca1aec5accded1070638cdde237bb8c81c301;2020-10-14T01_39_34.412Z;2020-10-14 01:39:34;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLog;1328
