"student";"snapshot";"file";"line";"error"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"83";" ';' expected
    public double distanceTo(Body other) {
                            ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"83";" ';' expected
    public double distanceTo(Body other) {
                                       ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"94";" illegal start of expression
    public double force(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"94";" ';' expected
    public double force(Body other) {
                       ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"94";" ';' expected
    public double force(Body other) {
                                  ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"105";" illegal start of expression
    public double forceX(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"105";" ';' expected
    public double forceX(Body other) {
                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"105";" ';' expected
    public double forceX(Body other) {
                                   ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"116";" illegal start of expression
    public double forceY(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"116";" ';' expected
    public double forceY(Body other) {
                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"116";" ';' expected
    public double forceY(Body other) {
                                   ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"127";" illegal start of expression
    public void draw() {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"127";" illegal start of expression
    public void draw() {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"127";" ';' expected
    public void draw() {
                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"137";" illegal start of expression
    public void move(double timeStep) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"137";" illegal start of expression
    public void move(double timeStep) {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"137";" ';' expected
    public void move(double timeStep) {
                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"137";" ';' expected
    public void move(double timeStep) {
                                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                             ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" <identifier> expected
    public void getAffectedBy(Body other, double timeStep) {
                                         ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" not a statement
    public void getAffectedBy(Body other, double timeStep) {
                                                 ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"147";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                                                         ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_45.414Z";"Body.java";"150";" reached end of file while parsing
}
 ^
37 errors
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.060Z";"Body.java";"40";" not a statement
        this.im
            ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.060Z";"Body.java";"40";" ';' expected
        this.im
               ^
2 errors
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.530Z";"Body.java";"40";" not a statement
        this.img 
            ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.530Z";"Body.java";"40";" ';' expected
        this.img 
                ^
2 errors
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"42";" illegal start of expression
    }
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"50";" illegal start of expression
    public String toString() {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"50";" ';' expected
    public String toString() {
                 ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"50";" ';' expected
    public String toString() {
                            ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"61";" illegal start of expression
    public double distanceToX(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"61";" ';' expected
    public double distanceToX(Body other) {
                             ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"61";" ';' expected
    public double distanceToX(Body other) {
                                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"72";" illegal start of expression
    public double distanceToY(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"72";" ';' expected
    public double distanceToY(Body other) {
                             ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"72";" ';' expected
    public double distanceToY(Body other) {
                                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"83";" illegal start of expression
    public double distanceTo(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"83";" ';' expected
    public double distanceTo(Body other) {
                            ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"83";" ';' expected
    public double distanceTo(Body other) {
                                       ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"94";" illegal start of expression
    public double force(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"94";" ';' expected
    public double force(Body other) {
                       ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"94";" ';' expected
    public double force(Body other) {
                                  ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"105";" illegal start of expression
    public double forceX(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"105";" ';' expected
    public double forceX(Body other) {
                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"105";" ';' expected
    public double forceX(Body other) {
                                   ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"116";" illegal start of expression
    public double forceY(Body other) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"116";" ';' expected
    public double forceY(Body other) {
                        ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"116";" ';' expected
    public double forceY(Body other) {
                                   ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"127";" illegal start of expression
    public void draw() {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"127";" illegal start of expression
    public void draw() {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"127";" ';' expected
    public void draw() {
                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"137";" illegal start of expression
    public void move(double timeStep) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"137";" illegal start of expression
    public void move(double timeStep) {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"137";" ';' expected
    public void move(double timeStep) {
                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"137";" ';' expected
    public void move(double timeStep) {
                                    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
    ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
           ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                             ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" <identifier> expected
    public void getAffectedBy(Body other, double timeStep) {
                                         ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" not a statement
    public void getAffectedBy(Body other, double timeStep) {
                                                 ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"147";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                                                         ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_46.923Z";"Body.java";"150";" reached end of file while parsing
}
 ^
36 errors
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_48.331Z";"Body.java";"40";" ';' expected
        this.img = ima
                      ^
1 error
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T01_23_49.018Z";"Body.java";"40";" ';' expected
        this.img = imageFile
                            ^
1 error
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T18_33_48.215Z";"Body.java";"112";" ';' expected
        double xForce = (force(other) * distanceToX(other)) / distanceTo(other)); //confused about this one 
                                                                               ^
/"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T18_33_48.215Z";"Body.java";"124";" ';' expected
        double yForce = (force(other) * distanceToY(other)) / distanceTo(other)); //confused about this one 
                                                                               ^
2 errors
"
"1933eef337e0dad01d6f7dadc966c42abda9d7a5";"2020-10-25T22_30_17.456Z";"Space.java";"30";" incompatible types"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T17_08_40.976Z";"Body.java";"59";" '.class' expected
        double xDistance = px[other] - px[];
                                           ^
1 error
"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T18_58_12.714Z";"Body.java";"59";" incompatible types"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T18_58_12.714Z";"Body.java";"59";" array required, but double found
        double xDistance = px[other];
                             ^
2 errors
"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T19_33_14.824Z";"Body.java";"142";" cannot find symbol
        double xAcceleration = xForce / m[a];
                               ^
  symbol"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T19_33_14.824Z";"Body.java";"142";" cannot find symbol
        double xAcceleration = xForce / m[a];
                                          ^
  symbol"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T19_33_14.824Z";"Body.java";"142";" array required, but double found
        double xAcceleration = xForce / m[a];
                                         ^
3 errors
"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T20_28_27.036Z";"Space.java";"34";" cannot find symbol
             bodies[i] = Body(inStream.readDouble(), inStream.readDouble(),
                         ^
  symbol"
"199166168078f1058210fb1ed2f424a0fd37b7cf";"2020-10-29T20_44_54.526Z";"Space.java";"37";" cannot find symbol
             bodies[i] = Body(inStream.readDouble(), inStream.readDouble(),
                         ^
  symbol"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-26T19_27_38.261Z";"Body.java";"96";" illegal start of expression
        double force = G * this.m * other.m / ; 
                                              ^
1 error
"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"139";" illegal start of expression
        void move = 
        ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"140";" illegal start of expression
    }
    ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
    ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
          ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" ')' expected
    public void getAffectedBy(Body other, double timeStep) {
                                  ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
                                        ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                                         ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" not a statement
    public void getAffectedBy(Body other, double timeStep) {
                                                 ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"148";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                                                         ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-27T12_59_02.892Z";"Body.java";"152";" reached end of file while parsing
}
 ^
10 errors
"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-28T02_31_19.474Z";"Space.java";"45";" class, interface, or enum expected
    public String toString() {
           ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-28T02_31_19.474Z";"Space.java";"47";" class, interface, or enum expected
        sb.append('' + bodies.length + '\n');
        ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-28T02_31_19.474Z";"Space.java";"48";" class, interface, or enum expected
        sb.append(String.format('%.2e\n', radius) + '\n');
        ^
/"
"19a941d7bba8f42a286f5249358a6e49d06101cc";"2020-10-28T02_31_19.474Z";"Space.java";"49";" class, interface, or enum expected
        for (int i = 0; i < bodies.length; i++) {
        ^
/"
